id,TARGET
EK202310149625,152.25589675917269
EK202310200086,149.2699408463683
EK202310214446,146.40364398034947
EK202310244555,130.24902023368733
EK202310203678,150.49417216616456
EK202310121725,138.98277027967364
EK202310178580,139.91861117662543
EK202310231258,128.48917032563108
EK202310116413,129.54878382455223
EK202310130519,137.77649226638223
EK202310114605,145.2996153823488
EK202310104328,132.23746432289133
EK202310217095,134.20130544000415
EK202310159014,152.1710977494695
EK202310240255,140.55401799880073
EK202320006678,178.10959544865685
EK202310127358,155.18992917835965
EK202310228371,139.3898454106605
EK202310212880,136.57718907930845
EK202310184252,151.01809429502822
EK202310222457,125.10937194848293
EK202310106525,144.92258527113742
EK202310212900,135.6664920848634
EK202310164200,179.70951760004633
EK202310141506,135.14815726903868
EK202310124179,124.09891108388385
EK202310210747,132.24607459619162
EK202310104325,134.26532796416038
EK202310171837,136.65169511031755
EK202310183388,119.7328374565762
EK202310175474,142.45032258248253
EK202310161361,147.8603077957604
EK202310163883,143.26604806612866
EK202310233128,133.37352747155802
EK202310199650,163.33012310157227
EK202310107707,137.18966662679577
EK202310112036,146.6197657834897
EK202310152162,134.73905318263098
EK202310115154,138.50414396799513
EK202310106295,131.87034463717708
EK202310209811,125.40839036370849
EK202310170779,132.68459120696315
EK202310132319,123.22018770852722
EK202310176117,153.45919863649186
EK202310109117,123.62557684893845
EK202310146050,122.54479966389698
EK202310189377,173.4545037551822
EK202310108901,143.7982775658418
EK202310129280,136.7236170537718
EK202310186201,136.7444776624363
EK202310125879,139.70073695999957
EK202310223489,150.60926400566183
EK202310195362,169.9070118719724
EK202310168199,122.82568308471464
EK202310123430,133.0354301856872
EK202310169481,165.13281504367674
EK202310212350,129.92892263787533
EK202310204165,138.92787097413532
EK202310116597,152.8811766260718
EK202310178940,122.87115178544495
EK202310181172,142.40310336458484
EK202310232407,127.71578196546685
EK202310120201,123.26129992973327
EK202310132088,180.70580981110132
EK202310176583,145.69365469495165
EK202310116485,136.70702431467546
EK202310232488,127.71709045389548
EK202310185248,135.07113212105364
EK202310114195,128.30773888034096
EK202310171527,129.58286816708855
EK202310239847,132.5756704117364
EK202310109025,128.3606288757829
EK202310188543,139.84949228630458
EK202310164772,153.56900098280465
EK202310220946,123.83796898831945
EK202310157893,173.7466905323871
EK202310130096,154.23890212018978
EK202310215475,132.59421588466773
EK202310175525,139.27310686528187
EK202310241739,133.83306244280956
EK202310149577,139.31111819432476
EK202320007764,133.00417373104978
EK202310162677,161.7755661529667
EK202310118455,130.43380216048382
EK202310144170,131.33064684988682
EK202310123446,150.8018477868503
EK202310111614,145.00862420801863
EK202310148681,170.35672718863378
EK202310135706,126.1725438182644
EK202310169610,140.32010474570814
EK202310154626,168.11833419735967
EK202310186396,135.0805448392249
EK202310130384,126.03293799780536
EK202310139999,133.1024801721463
EK202310173443,148.9707005012427
EK202310172753,153.49947171158303
EK202310150539,153.33134337018458
EK202310197972,171.41125162698978
EK202310167038,143.5834017757617
EK202310121549,133.75838732964425
EK202310144749,149.4342291214331
EK202310129763,124.17489714243223
EK202310105138,133.64080903231843
EK202310145803,123.79833280751427
EK202310150239,130.40023099269402
EK202310169489,130.85419045017056
EK202310138665,133.79074883593867
EK202310123078,135.4425237432672
EK202310219135,132.13987928153512
EK202310116443,123.81266283419995
EK202310195859,156.58511149054578
EK202310118292,131.7092233565202
EK202310134982,172.94093688177983
EK202310236579,123.8655418953211
EK202310145251,132.3701239488801
EK202310144320,138.34237980897052
EK202310165413,125.25099959683696
EK202310164223,134.86080786411796
EK202310178660,138.12929825621194
EK202310152292,163.71814659157408
EK202310232276,126.52426045332932
EK202310227732,134.89686573102395
EK202310155773,136.07097269419992
EK202310188232,160.3318658796663
EK202310182770,127.94634435499536
EK202310202719,137.61075958012412
EK202310138556,152.06973862085664
EK202310239172,136.0796206998176
EK202310151877,139.14182374397694
EK202310116662,132.1312301679475
EK202310206983,137.4809493274135
EK202310161922,140.7317557039334
EK202310116370,129.24763763927814
EK202310216242,132.33415499105993
EK202310223914,132.00252817512717
EK202310183638,138.21561846743367
EK202310180955,161.2389854831073
EK202310135432,143.16830042040164
EK202310220264,123.6216007140746
EK202310241824,167.7354478108244
EK202310175340,164.79170558122678
EK202310123572,130.29769271558274
EK202310228745,132.65356047255747
EK202310150402,155.27694373420337
EK202310123048,131.23774453655383
EK202310245625,147.49275547092554
EK202310004596,130.89163628927705
EK202310187568,130.51547008887158
EK202310004796,137.72248154869283
EK202310206482,158.05735235427926
EK202310152723,145.68030990521154
EK202310144324,123.26774949235772
EK202310182703,158.05557294559006
EK202310207031,137.8899619245503
EK202310224829,127.48238184142971
EK202310194916,120.12888396065924
EK202310158171,181.28475890422493
EK202310237739,149.90169024555632
EK202310233535,144.1176424456025
EK202310159582,149.70143165447473
EK202310157407,132.25146617305145
EK202310222554,128.26692398197162
EK202310209992,136.42102836760262
EK202310197773,193.804797381287
EK202310219559,125.07283385061892
EK202310149590,130.72664181136818
EK202310172229,133.50706553618306
EK202310179759,135.9502094924921
EK202310141351,133.47582223392334
EK202310202674,137.08554323800686
EK202310150237,129.9173711930954
EK202310131854,146.88787215176467
EK202310209299,134.31040710999014
EK202310152323,167.93877804619942
EK202310130424,164.19951525058855
EK202310219110,138.68613340614175
EK202310208971,133.9867446131684
EK202310175417,128.56759859376166
EK202310178979,133.70798086906586
EK202310149330,137.96808354083814
EK202310214732,149.1516184884242
EK202310151284,130.30640005397115
EK202310246323,143.23224698798293
EK202310162754,144.35853857773057
EK202310142435,160.9229215724443
EK202310218666,133.0581173603796
EK202310221049,164.03624441806787
EK202310173708,135.98972925133904
EK202310192941,125.2194320317423
EK202310126047,163.79122133705002
EK202310241369,133.4644857858718
EK202310183820,150.85648683962978
EK202310243559,139.84189935299358
EK202310148350,147.88087330094072
EK202310224931,142.90684188730089
EK202310236248,145.02765144987023
EK202310156811,132.96185336354358
EK202310224565,120.86555820795995
EK202310203958,131.45362481126742
EK202310119312,126.206787226082
EK202310178028,139.50720830393882
EK202310186588,146.45176510163247
EK202310139697,143.05128689755108
EK202310197136,135.45851185432792
EK202310220806,126.93665930084082
EK202310222987,161.81096304550795
EK202310161970,128.26985400283417
EK202310208174,148.99215665215704
EK202310118068,124.8149022567555
EK202310131022,133.19808302721472
EK202310122159,134.16892691048736
EK202310216067,122.80087008087558
EK202310245924,129.02615817842982
EK202310111788,150.49188345221782
EK202310127853,140.06613724865412
EK202310106238,140.593761510864
EK202310158124,128.11005896943644
EK202310132835,139.08967927220746
EK202310148914,144.1401799072956
EK202310231691,129.45007324288255
EK202310247000,142.25168972326193
EK202310192115,139.5424997159733
EK202310104130,136.65788745988743
EK202310139212,143.76286684610926
EK202310197454,141.49524536693633
EK202310192429,131.26406003254718
EK202310167625,125.02376951633292
EK202310199497,146.7491343447846
EK202310153618,138.10959031412492
EK202310181484,142.7893143407844
EK202310198186,126.84099888331758
EK202310152220,138.81511818438506
EK202310159039,131.20354888817795
EK202310191546,120.87884874050214
EK202310133158,127.34287653100047
EK202310201688,139.45448406477664
EK202310235017,138.77752174622918
EK202310135857,144.19157608247212
EK202310218208,172.6656983230146
EK202310118595,126.03288121555161
EK202310163828,140.63134123787248
EK202310141421,132.43003984514334
EK202310180807,128.7711341544356
EK202310205637,131.2430542630545
EK202310105788,119.22747843313846
EK202310216219,144.50959889652333
EK202320007125,188.58154414615484
EK202310104911,134.7014089145685
EK202310189159,177.7809610908278
EK202310195473,145.2690540875457
EK202310118604,120.51190993979854
EK202310195319,131.57384448883772
EK202310240500,155.0603310199163
EK202310113748,142.52312129077984
EK202310004313,168.88538338634123
EK202310143650,129.47951950058325
EK202310165864,159.31005656500227
EK202310197618,145.42657714087215
EK202310147381,137.6841180762863
EK202310204456,127.33763741962127
EK202310168795,124.18344879394695
EK202310162071,167.00481774423483
EK202310155041,129.679458783922
EK202310116293,133.07074294450598
EK202310111802,142.47430643086562
EK202310143876,159.51246654513704
EK202310170107,167.1272508496668
EK202320006604,166.34405025339453
EK202310181395,164.13574036700473
EK202310128405,139.07999112848177
EK202310172117,126.78382780478148
EK202310173280,137.26131885338415
EK202310114735,133.4322733239095
EK202310124558,123.3090625905923
EK202310122475,127.57422187094595
EK202310137618,137.2196989823587
EK202310105474,128.95925131156915
EK202310209280,127.48037830589084
EK202310142912,138.42947533825227
EK202310246004,130.32277977828542
EK202310186374,119.59108736946334
EK202310139853,158.30252146257126
EK202310243432,132.74822743791938
EK202310135700,128.86977369702737
EK202320006074,174.9957014833359
EK202310207199,141.2243597781415
EK202310114736,136.4790492476879
EK202310129145,152.30084284653492
EK202310135339,159.57868891913404
EK202310105627,131.00566119164233
EK202310114046,130.69391921063394
EK202310121749,125.4801261682301
EK202310160579,133.38130645836296
EK202310132059,145.3106455074447
EK202310158407,132.353726388535
EK202310115805,127.33474123408209
EK202310165675,138.81976653232363
EK202310223393,144.47625542046725
EK202310166586,149.0867165492474
EK202310142763,147.93610059039418
EK202310169174,131.3868773553647
EK202310118007,127.90894619167594
EK202310188453,123.32481000998243
EK202310186603,126.56583254342212
EK202310115518,132.0637860927615
EK202310237777,143.19405788226015
EK202310245509,127.3750560812334
EK202310149571,149.2712419718231
EK202310238699,121.61882406647933
EK202310162044,149.38185617397932
EK202310178900,126.65189250526137
EK202310210189,134.49025741236255
EK202310246044,154.49733121013506
EK202310169510,153.11383588906628
EK202310224019,135.72929343153857
EK202310196916,143.47976651303793
EK202310110545,136.95896259376678
EK202310158475,163.12824569267642
EK202310240666,148.95446187176674
EK202310147702,125.15088466633479
EK202310240541,132.47688179827247
EK202310165419,141.12438290534683
EK202310158944,141.56313121942082
EK202310154741,139.9527693209622
EK202310183411,129.52148773819692
EK202310150802,136.9284882976631
EK202310236647,136.7234991837279
EK202310168877,153.6819988298186
EK202310177550,133.22904584094096
EK202310161815,131.99919122622313
EK202310205936,130.6114802062594
EK202310236918,118.96220587772727
EK202310231978,127.08180655215878
EK202310145447,137.96150024510843
EK202310113081,143.52876557109474
EK202310245380,143.51724965406265
EK202310226536,126.93525364932525
EK202310171629,128.22255553176632
EK202310142578,139.6391077456807
EK202310154571,140.57596174245182
EK202310133424,138.17141050199
EK202310205232,133.89489404791865
EK202310125353,125.80240023822874
EK202310129062,132.26702855154693
EK202310148286,149.57666760107773
EK202310217186,151.4282770711618
EK202310240058,130.23288585043443
EK202310004925,136.46491020095712
EK202310121900,131.33764616900075
EK202310193811,168.53689080303607
EK202310236073,132.2565045800503
EK202310209661,135.0016447783311
EK202310183452,124.92676082058904
EK202310198390,128.03190214209076
EK202310194814,133.89985712588054
EK202310154258,130.32159997426052
EK202310225570,155.86739462644758
EK202310236562,127.7947968470503
EK202310125786,128.29777171014058
EK202310227228,122.05979108986615
EK202310104334,148.33274730577708
EK202310247598,147.6844502891675
EK202310163731,147.52740369377977
EK202310153854,158.46974223949337
EK202310209072,143.33464688837515
EK202310130417,126.1695429650254
EK202310161714,124.21812500361604
EK202310161726,152.53838380758822
EK202310214070,156.7911224155485
EK202310174019,132.38320414402608
EK202310197029,146.19808323172643
EK202310236341,133.63119041510933
EK202310218675,130.82812328435182
EK202310124319,123.03647797421841
EK202310231778,136.0815941878472
EK202320006401,134.81721440491336
EK202310107779,135.1970763108041
EK202310133015,127.2040267429655
EK202310181550,132.42068179424373
EK202310247332,140.97526543144326
EK202310111163,128.5089128653748
EK202310145310,140.99690703084437
EK202310126094,127.96637934582357
EK202310161397,131.27276994979925
EK202310146374,129.40307854210582
EK202310136414,135.2933271260641
EK202310141425,156.4842242542159
EK202310138405,139.3112768360439
EK202310173668,149.0867165492474
EK202310184285,135.63766902766653
EK202310176095,154.85452633679643
EK202310211570,133.53849930630162
EK202310208829,128.52746695360378
EK202310147190,152.63181578744752
EK202310191735,127.6719375586144
EK202310213951,167.6654611126072
EK202310140049,147.1669410942853
EK202310169326,138.59446811604934
EK202310157230,168.3946755344949
EK202310124090,123.33068958985605
EK202310142146,130.20716052652529
