ID,TARGET
EK202310233448,133.8450095097857
EK202310242843,140.10673758255479
EK202310201491,137.1415669054798
EK202310107632,135.81428622451642
EK202310198770,157.5400528842096
EK202310137566,130.48755750252414
EK202310142121,129.2196181481594
EK202310190572,132.28911092182156
EK202310205775,139.85105904180975
EK202310220844,149.79656505058662
EK202310139338,152.09139277309578
EK202310108582,155.937471332028
EK202310158552,134.6707066416197
EK202310184301,148.24504939058727
EK202310243616,136.6526530987269
EK202310151811,159.80370645426981
EK202310125407,129.81159590637805
EK202310139375,130.55626741486182
EK202310239439,137.04051438785126
EK202310155841,126.56413072724541
EK202310215149,128.616666605533
EK202310107124,137.696351898708
EK202310134118,131.21174321172452
EK202310194279,147.05057845943455
EK202310246720,134.6287698007966
EK202310162584,146.1970783585759
EK202310195982,192.0161441596904
EK202310228933,129.2232345239236
EK202310116256,147.3647787629263
EK202310114568,131.4052075737568
EK202310131206,139.02793782595091
EK202310175053,139.95041533588454
EK202310221935,133.365428539259
EK202310185735,146.50596416463256
EK202310223371,125.24540017791475
EK202310228532,132.58089589677286
EK202310201399,147.77678028139877
EK202310225779,144.81892418965342
EK202310223354,142.0108598220918
EK202310149880,133.67000155897367
EK202310182361,148.736707321329
EK202310245495,117.59834265068004
EK202310004203,152.09140095553914
EK202310179618,141.27510624176065
EK202320007066,130.37225654009868
EK202310114050,133.06808235879595
EK202310191315,136.16083796976196
EK202310146983,162.45423068600797
EK202310130594,160.81150123783206
EK202310242203,140.04494318498746
EK202310241138,133.8417797702972
EK202310156504,137.7877382419336
EK202310197660,182.81418172548888
EK202310140136,133.8970087839242
EK202310143917,125.85449389499715
EK202310219192,126.91643458837314
EK202310134270,148.06760571154138
EK202310232270,125.77490964360956
EK202310173917,136.0593854928596
EK202310173711,125.62352227302955
EK202310112756,126.01591838779377
EK202310204172,129.33863027044265
EK202310159759,132.32662617569017
EK202310186227,132.71068733237902
EK202310185665,145.65900955783673
EK202310117309,142.0344225548238
EK202310197672,121.97782328686353
EK202310153079,129.9851788778937
EK202320006035,150.5970869491951
EK202310247525,133.05942780665848
EK202310161438,122.1119259039408
EK202310218023,140.82355260319844
EK202310150064,152.2895995993834
EK202310142573,152.49728262155384
EK202310124576,127.03884703949258
EK202310219887,141.4907349959029
EK202310120184,151.2798830574715
EK202310112918,135.74271266213646
EK202310109372,155.93922060768648
EK202310107015,136.68021427026034
EK202310150353,138.0028480444883
EK202310204484,136.72340835404228
EK202310146488,138.98982451444135
EK202310124804,125.91708562016188
EK202310185666,148.27599429135637
EK202310195519,130.955201701628
EK202310160733,127.86048952269007
EK202310104544,133.90624630967102
EK202310184750,145.58189683850415
EK202310003740,127.63918972289791
EK202310226854,127.86676192276393
EK202310125742,148.76517881642215
EK202310168317,131.4059185567972
EK202310149766,148.65810320794887
EK202310190272,173.91574713974583
EK202310146274,120.8922867897906
EK202310112851,132.24188990397914
EK202310175254,163.41221648275115
EK202310163259,131.23431438317542
EK202310133880,131.57664070272574
EK202310217079,119.31234068335095
EK202310170637,153.7221944966395
EK202310194778,125.54720556588012
EK202310218095,135.18344535033492
EK202310135253,149.33064246897547
EK202310197692,153.13140387001422
EK202310208639,150.64030609255295
EK202310246924,129.62862420284603
EK202310189081,149.51775138204002
EK202310186006,161.36750536554803
EK202310234924,132.85294920763604
EK202310159161,160.45171414107188
EK202310118361,127.93059182523962
EK202310103934,128.88112861902835
EK202310218075,142.89387163460373
EK202310151847,149.33625868194315
EK202310227485,154.8159462807056
EK202310215170,130.3574560590335
EK202310182285,159.4986043739743
EK202320006523,155.78405925534892
EK202310226724,133.30556419339098
EK202310144268,140.26159129571744
EK202310156630,165.32855955867674
EK202310245294,154.02998406293952
EK202310223363,122.86676146181239
EK202310237800,143.25871751581357
EK202310173460,148.47682098238283
EK202310209655,144.38769732311405
EK202310119136,135.29532628815858
EK202310127314,173.13029345947598
EK202310193844,156.60422606468515
EK202310162315,140.32368442783118
EK202310218294,126.90299464016579
EK202310151071,133.71250188392364
EK202310217686,145.57902846434044
EK202310154435,158.26199148028533
EK202310191927,141.53759505147906
EK202310181837,129.52980466607548
EK202310148256,165.3525637234922
EK202310230363,133.94714216316007
EK202310156095,132.75405293920255
EK202310169939,141.6257333796093
EK202310141818,136.54725574377633
EK202310230706,133.85564149984188
EK202310138074,129.28932555055093
EK202310213136,146.74952176494335
EK202310245174,158.77670857658546
EK202310149067,144.57521935690878
EK202310215609,140.17423764379225
EK202310170363,126.22790267984008
EK202310238402,129.38268717008532
EK202310117314,140.08108478368797
EK202310241750,145.4263353495198
EK202310154247,128.30331528757418
EK202310148755,145.19773051642014
EK202310150162,126.97334797970318
EK202310189110,126.03070723646957
EK202310168769,144.53077535137993
EK202310211938,141.92585086184016
EK202310176335,155.45714611633423
EK202310113812,127.29715598009369
EK202310123004,124.87815366858462
EK202310205174,139.68453238666268
EK202310168759,149.01314017392178
EK202310213442,129.6782582032236
EK202310239610,155.5148915694007
EK202310195241,130.43819303152696
EK202310153703,156.88292665876781
EK202310150341,131.18220050733842
EK202310208289,135.09737597389716
EK202310111014,152.06625165400908
EK202310221055,139.27424062244253
EK202310201138,188.05826775389485
EK202310004391,125.54614481656057
EK202310155939,141.31598186612675
EK202310148376,127.84096306792927
EK202310116871,131.9645285402687
EK202310197518,122.52245478465427
EK202310119757,137.06710909269768
EK202320007473,141.09183764450137
EK202310134809,129.71486209361223
EK202310189457,189.75329766221012
EK202310185033,138.2362673468618
EK202310229340,135.8391812270957
EK202310122288,133.30158892582983
EK202310120743,141.233801097569
EK202310242075,122.3309149981529
EK202310140597,136.50436040943046
EK202310242069,129.52042669212813
EK202310136890,141.75543238813063
EK202310209810,125.229268318484
EK202310223071,129.15940877477996
EK202310218487,163.27109415528798
EK202310232696,156.56435603616703
EK202310209345,137.1537186023851
EK202310170813,126.15544538480209
EK202310153786,163.18638477106325
EK202310151789,152.51967254677163
EK202310151677,127.36569418840217
EK202310137204,138.87520860487027
EK202310218836,138.86292661295047
EK202310151080,130.33749059815233
EK202310164354,148.76883401132807
EK202310173775,149.3422947191777
EK202310121695,153.92651317895255
EK202310205477,127.52887521818774
EK202310157033,147.0556753397311
EK202310119370,131.91667411239618
EK202310126142,152.33632093512216
EK202310205658,133.87275936386925
EK202310186719,162.997150165059
EK202310144182,130.26916521624165
EK202310246415,128.89120191502812
EK202310227129,153.65227406926215
EK202310156707,151.7703644086791
EK202320005770,144.66942819847023
EK202310166383,145.0062199711977
EK202310210479,126.2082275508258
EK202310179571,147.64442432744235
EK202310187791,129.51763505694743
EK202310171969,135.55998209120088
EK202310132165,144.537598935333
EK202310124907,136.40012929440246
EK202310208889,159.17687658149936
EK202310247697,127.19380790621713
EK202310194854,136.0659038832301
EK202310225021,170.8150424825571
EK202310238477,135.1020892117132
EK202310239246,125.96338638753532
EK202310176503,135.05321039432917
EK202310176496,133.865462147963
EK202310198306,160.00564145843558
EK202310188583,129.68401625597497
EK202310207194,139.64924880021906
EK202310219806,144.73659414810876
EK202310227819,123.62042622659261
EK202310164368,169.41221235280818
EK202310239912,134.31859307699975
EK202310198458,131.52294905074137
EK202310142902,135.81035423383153
EK202310240388,139.78189889672853
EK202310222895,128.6224737690005
EK202310160875,132.12930736927584
EK202310167060,150.83764352155387
EK202310224028,165.5309945767273
EK202310151657,132.75904818475252
EK202310155117,122.5606999971949
EK202310136926,127.99866631321163
EK202310143427,167.48943558745987
EK202310172189,127.56859794708032
EK202310125542,125.83115180087026
EK202310217168,143.59529485119594
EK202310121975,129.68831456021934
EK202310182960,127.0431575878928
EK202310128220,128.9965561359482
EK202310112524,145.1572687274017
EK202310212379,129.25472199642695
EK202310207577,155.27441302387967
EK202310153262,143.81517467275975
EK202310198456,136.91832872598437
EK202310108358,128.56582554705358
EK202310160189,147.57249878650404
EK202310210891,126.90299464016579
EK202310193109,132.13850846785567
EK202310181289,155.8078238636179
EK202310131577,139.87175206997404
EK202310211895,143.5896185006631
EK202310190829,148.46496568967748
EK202310127301,153.43187214313502
EK202310116811,142.24759596682742
EK202310107250,144.50031880912496
EK202310107498,125.39576530497216
EK202310192130,161.26839235838676
EK202310132040,130.9572225336813
EK202310175120,126.74512709635133
EK202310246012,128.05824629391896
EK202320006537,173.17789343401
EK202310129645,146.07584005151293
EK202310188742,127.56965286920104
EK202310196813,126.4949558977194
EK202310125413,133.23331582555926
EK202310166995,136.20623011729654
EK202310146585,132.7172267827881
EK202310229973,125.96266287886894
EK202310247518,137.76547579322596
EK202310198340,135.50216489020494
EK202310113811,129.59899750924367
EK202310188773,151.32328158245673
EK202310109282,155.36790365910034
EK202310240034,136.30490712450805
EK202310215437,130.2724873260156
EK202310194389,162.36054920805302
EK202310172196,129.1808941184393
EK202310165827,141.83883057144345
EK202320005561,132.34758211024308
EK202310149595,138.86531045689316
EK202310168288,163.24520307384523
EK202310140892,124.86987393706687
EK202310184756,141.19821610404387
EK202310155970,151.99733344312568
EK202310219701,133.81279310301568
EK202310174732,128.0165826056705
EK202310195694,174.05961356450788
EK202310213272,153.73218189264375
EK202310140437,144.829949988483
EK202310235734,130.56773482340355
EK202310130236,169.46814715402724
EK202310144191,139.11782964965462
EK202310190014,177.8793583594213
EK202310244140,142.35866299105612
EK202310179886,144.3941687160745
EK202310124185,138.52289875791718
EK202310153209,128.52406122390917
EK202310153141,154.8082272173234
EK202310203881,132.07987801236237
EK202310166214,162.68574461656547
EK202310165860,157.18484741249944
EK202310221150,126.37974832985513
EK202310212669,121.79377644660514
EK202310183646,130.58390949896162
EK202310161293,133.3751705327655
EK202310123374,136.17497720399
EK202310167702,136.20004980861987
EK202310218991,128.69581122277316
EK202310153681,128.17061584252247
EK202310132053,145.89049845149702
EK202310181558,133.40630951836076
EK202310234347,155.63980174149225
EK202310205398,126.28627662317037
EK202310236180,125.38521865617561
EK202310215127,116.60357167897982
EK202310184646,168.63324416969036
EK202310248044,135.0777907451291
EK202310232425,127.91008792895745
EK202310151757,129.56176971853495
EK202310134956,163.84801611070873
EK202310203447,137.80994726113764
EK202310125366,129.52585367262202
EK202310180083,137.25229149572567
EK202310170602,149.92965906141487
EK202310189329,133.14772171654013
EK202310152190,131.84915356229604
EK202310118845,144.61268863956195
EK202310202683,126.71044116113819
EK202310131733,138.33980858262774
EK202310151659,127.93769526640469
EK202310111223,155.43275840538507
EK202310189015,147.45059396260038
EK202310204933,132.04007664486713
EK202310220311,147.76134877367642
EK202310153186,155.2426888483917
EK202310204998,150.07974827385428
EK202310206640,135.59804328425625
EK202310148731,153.728313713702
EK202310177950,133.7184881040733
EK202310236764,135.22812152066243
EK202310149184,128.3705733425277
EK202310243178,145.9975796826809
EK202310149329,144.49346766942745
EK202310124506,129.98507473007214
EK202310175231,151.12289986164708
EK202310117163,140.82972991316137
EK202310235121,150.09250600776267
EK202310201963,129.28551072545878
EK202310177877,124.01201890165017
EK202310196442,143.05024489164794
EK202310165909,135.17350343659564
EK202310148120,148.1255924667218
EK202310165323,134.20977096545727
EK202310148717,133.75488892307646
EK202310110684,121.84610841104559
EK202310131621,153.7049150737212
EK202310155848,132.2362096709741
EK202310116241,130.483772032239
EK202310139259,144.89457841445275
EK202310125773,132.40028917059743
EK202310233036,156.96240804172862
EK202310149022,149.42574461756226
EK202310189335,130.2182597960575
EK202310124884,129.556113473999
EK202310120137,137.93030986029444
EK202310164298,159.89014775944685
EK202310210341,147.07433042970334
EK202310235088,133.53999764388104
EK202310187731,146.08831229667075
EK202310243618,132.0645292792321
EK202310246975,135.6823379167488
EK202310178699,169.7983661281294
EK202310208826,127.50809058583803
EK202310192931,154.78599951508613
EK202310144942,128.54241592465982
EK202310204406,131.99952321293821
EK202310228390,136.53952361615478
EK202310116598,160.35512688227482
EK202310168298,145.5813366175559
EK202310221487,153.9111079684407
EK202310129003,128.20516587234064
EK202310199518,136.17879565245389
EK202310230415,133.47377732940822
EK202310229198,131.436439047696
EK202310191619,148.35633529334694
